src_ip,dst_ip,src_port,dst_port,t_proto,dsfield,ip_flags,length,application,traffic_type,arc,d_proto
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1182,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1181,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1173,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1173,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1173,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1172,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1173,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1172,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1173,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,35146,51424,udp,0x00,0x40,120,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,35146,51424,udp,0x00,0x40,113,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1172,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1173,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1172,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1173,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1172,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51424,35146,udp,0x00,0x00,153,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51424,35146,udp,0x00,0x00,153,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,35146,51424,udp,0x00,0x40,114,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1147,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1147,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1147,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1146,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1147,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1146,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1147,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1146,facebook,video,nonvpn,DATA
131.202.240.87,173.252.79.94,51424,3478,udp,0x00,0x00,62,facebook,video,nonvpn,STUN
131.202.240.87,173.252.79.94,51425,443,udp,0x00,0x00,62,facebook,video,nonvpn,STUN
131.202.240.150,131.202.240.87,35146,51424,udp,0x00,0x40,115,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1146,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1146,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1146,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1146,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1146,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1146,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1146,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1146,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1146,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1146,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1146,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51424,35146,udp,0x00,0x00,153,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51424,35146,udp,0x00,0x00,152,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1203,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1203,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1203,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1203,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1202,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,35146,51424,udp,0x00,0x40,111,facebook,video,nonvpn,DATA
131.202.240.87,173.252.79.94,51425,3478,udp,0x00,0x00,62,facebook,video,nonvpn,STUN
131.202.240.150,131.202.240.87,35146,51424,udp,0x00,0x40,109,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51424,35146,udp,0x00,0x00,153,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51424,35146,udp,0x00,0x00,143,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1166,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1166,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1166,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1167,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1166,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1165,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1166,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1165,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1166,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1165,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1166,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1165,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1166,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1165,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1111,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1111,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1112,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1111,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1112,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1111,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1112,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1111,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,35146,51424,udp,0x00,0x40,111,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1154,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1154,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1154,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1154,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1154,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1154,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1154,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1154,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,35146,51424,udp,0x00,0x40,120,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1095,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51424,35146,udp,0x00,0x00,153,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1095,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1095,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1095,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1095,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1094,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1095,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51424,35146,udp,0x00,0x00,142,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1094,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,136,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,35146,51424,udp,0x00,0x40,114,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1181,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1181,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1181,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1181,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1180,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1181,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1180,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,35146,51424,udp,0x00,0x40,110,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51424,35146,udp,0x00,0x00,150,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51424,35146,udp,0x00,0x00,153,facebook,video,nonvpn,DATA
131.202.240.87,173.252.79.94,51424,443,udp,0x00,0x00,62,facebook,video,nonvpn,STUN
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1105,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1104,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1105,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1104,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1105,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1104,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1105,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1104,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1109,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1109,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1109,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1109,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1110,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1109,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1110,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1109,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1155,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1155,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1155,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1155,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1155,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1155,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1155,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1155,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,120,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1208,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1208,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1208,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1209,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1208,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1209,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1208,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,35146,51424,udp,0x00,0x40,111,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,35146,51424,udp,0x00,0x40,106,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51424,35146,udp,0x00,0x00,154,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51424,35146,udp,0x00,0x00,153,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1152,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1152,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1152,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1152,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1153,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1152,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1153,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1152,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1187,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1187,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1188,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1187,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1188,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1187,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,35146,51424,udp,0x00,0x40,116,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,35146,51424,udp,0x00,0x40,103,facebook,video,nonvpn,DATA
131.202.240.87,173.252.79.94,51424,3478,udp,0x00,0x00,62,facebook,video,nonvpn,STUN
131.202.240.87,173.252.79.94,51425,443,udp,0x00,0x00,62,facebook,video,nonvpn,STUN
131.202.240.87,131.202.240.150,51424,35146,udp,0x00,0x00,153,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1126,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1126,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1127,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1126,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51424,35146,udp,0x00,0x00,153,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1127,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1126,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1127,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1126,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,35146,51424,udp,0x00,0x40,116,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,35146,51424,udp,0x00,0x40,100,facebook,video,nonvpn,DATA
131.202.240.87,173.252.79.94,51425,3478,udp,0x00,0x00,62,facebook,video,nonvpn,STUN
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1159,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1159,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1159,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1160,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1159,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1160,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1159,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,120,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1207,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51424,35146,udp,0x00,0x00,153,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1207,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1207,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51424,35146,udp,0x00,0x00,155,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1207,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1207,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1207,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1208,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1207,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1207,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1207,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1207,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1207,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1208,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1207,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1201,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1202,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1201,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1202,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1201,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1202,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,38633,51425,udp,0x00,0x40,1201,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,35146,51424,udp,0x00,0x40,122,facebook,video,nonvpn,DATA
131.202.240.150,131.202.240.87,35146,51424,udp,0x00,0x40,101,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51424,35146,udp,0x00,0x00,158,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51424,35146,udp,0x00,0x00,153,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1123,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1123,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1123,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1123,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1123,facebook,video,nonvpn,DATA
131.202.240.87,131.202.240.150,51425,38633,udp,0x00,0x00,1123,facebook,video,nonvpn,DATA
